43.3808917724, 43.3809673356, 43.381053527, 43.38204272142, 43.38209774163, 43.38213221835, 43.38229066882, 43.38237686072, 43.38246305265, 43.38252539589, 43.38260828268, 43.38310041675, 43.38406342305, 43.38410852706, 43.38413308691, 43.38408538727, 43.38362090163, 43.3835255011, 43.38346457692, 43.38333942144, 43.38329172055, 43.38323339353, 43.38315381433, 43.38268625644, 43.38250253869, 43.38241233259, 43.38226970227, 43.38216815919, 43.38204820119, 43.38182882908, 43.38171217678, 43.38163330667, 
43.38138606977, 43.38120046493, 43.38103941901, 43.38085782903, 43.38052322112, 43.38025024355, 43.38016145476, 43.38011044797, 43.37954537644, 43.37945186651, 43.37925091436, 43.37902209756, 43.37895975732)))
0.1542,DA,349,0,35240320,35240320,3524002,577,5370223.07,356,3524,35537,35240320,0.1542,310,270,575,270,100,100,260,295,285,290,290,255,265,180,190,260,270,-79.8122120521294,43.3773879252746,list(list(c(-79.80856010378, -79.81083083574, -79.81095448368, -79.8119336524, -79.81302290673, -79.81359393003, -79.81375578657, -79.81535886065, -79.81582989256, -79.81555828797, -79.81530578162, -79.81499694356, -79.81493154984, -79.81465087278, -79.81442652333, -79.81432843051, -79.81364080022, -79.81352166565, -79.81206586065, -79.81181853881, -79.81128117018, -79.8110293208, -79.81090566354, -79.81065381682, -79.81028834727, -79.8099465123, -79.80965194295, -79.80956195131, -79.8093292106, 
-79.80885919919, -79.8086646562, -79.80856010378, 43.37679018088, 43.37467739557, 43.37476618609, 43.37542148629, 43.37621727867, 43.3766546055, 43.37678448057, 43.3779559427, 43.37830777849, 43.37850212149, 43.37871700748, 43.37895975732, 43.37902209756, 43.37925091436, 43.37945186651, 43.37954537644, 43.38011044797, 43.38000442094, 43.37892501056, 43.37874742888, 43.37836841261, 43.37820806688, 43.37811927495, 43.37795892834, 43.37776480835, 43.37757399417, 43.37738979325, 43.37735932682, 43.37721952173, 
43.37695714746, 43.37685843063, 43.37679018088)))
0.262,DA,262,0,35240321,35240321,3524002,746,5370223.07,264,3524,35537,35240321,0.262,375,370,745,330,100,100,330,395,385,395,390,330,330,215,210,330,325,-79.8170508671225,43.3778133813128,list(list(c(-79.81770503131, -79.81822233474, -79.81846415339, -79.8189795061, -79.81900313719, -79.81939935569, -79.81947982037, -79.81938407542, -79.81913661845, -79.81904600448, -79.81901428928, -79.81892722466, -79.81826543358, -79.8176952537, -79.81687318622, -79.81744362536, -79.81748991769, -79.8175553129, -79.81757797037, -79.81760062776, -79.81761777645, -79.81762683934, -79.8176167993, -79.81782781813, -79.8178504744, -79.81782133181, -79.81774039057, -79.81761671349, -79.81710388402, -79.81704204653, 
-79.81569071543, -79.81526791139, -79.81499694356, -79.81530578162, -79.81555828797, -79.81582989256, -79.81535886065, -79.81375578657, -79.81359393003, -79.81369655059, -79.81413616144, -79.81425334649, -79.81363506212, -79.81563943578, -79.81770503131, 43.37499572399, 43.37526465776, 43.37536996208, 43.3754599038, 43.37546320844, 43.3754471304, 43.37719191278, 43.37792912993, 43.37989615651, 43.38024092181, 43.38036158979, 43.38059962116, 43.38395638149, 43.38360856705, 43.38310041675, 43.38260828268, 
43.38252539589, 43.38246305265, 43.38237686072, 43.38229066882, 43.38213221835, 43.38209774163, 43.38204272142, 43.381053527, 43.3809673356, 43.3808917724, 43.38082683735, 43.38073805379, 43.38045187096, 43.38040747883, 43.37939636724, 43.37914063589, 43.37895975732, 43.37871700748, 43.37850212149, 43.37830777849, 43.3779559427, 43.37678448057, 43.3766546055, 43.37654386004, 43.37617644027, 43.37610347573, 43.37565954221, 43.37381323095, 43.37499572399)))
0.1174,DA,145,0,35240322,35240322,3524002,460,5370223.07,145,3524,35537,35240322,0.1174,225,235,460,180,100,100,205,240,230,245,230,205,180,135,120,205,185,-79.8140247731752,43.3742073037879,list(list(c(-79.81083083574, -79.813236667, -79.81338394273, -79.81406303734, -79.81467966824, -79.81478875117, -79.8172342942, -79.81730065383, -79.81737154427, -79.8174705956, -79.81796585198, -79.81802155387, -79.8180546039, -79.81803648167, -79.81799019816, -79.81770503131, -79.81563943578, -79.81363506212, -79.81425334649, -79.81413616144, -79.81369655059, -79.81359393003, -79.81302290673, -79.8119336524, -79.81095448368, -79.81083083574, 43.37467739557, 43.37242266211, 43.37251475436, 43.37291358247, 
43.37233861045, 43.37238961397, 43.37380398764, 43.37383114055, 43.37384105576, 43.3738370383, 43.37381694934, 43.37416429482, 43.37459782956, 43.37466678055, 43.37474966441, 43.37499572399, 43.37381323095, 43.37565954221, 43.37610347573, 43.37617644027, 43.37654386004, 43.3766546055, 43.37621727867, 43.37542148629, 43.37476618609, 43.37467739557)))
0.1952,DA,155,0,35240323,35240323,3524002,492,5370223.07,155,3524,35537,35240323,0.1952,245,245,495,195,100,100,190,230,255,225,255,190,195,110,135,195,195,-79.8172581417624,43.3716197198385,list(list(c(-79.813236667, -79.81439547417, -79.81536261701, -79.81642326015, -79.81881043442, -79.81879782485, -79.81877909327, -79.81879366126, -79.8188892712, -79.81901402508, -79.81939935569, -79.81900313719, -79.8189795061, -79.81846415339, -79.81822233474, -79.81770503131, -79.81799019816, -79.81803648167, -79.8180546039, -79.81802155387, -79.81796585198, -79.8174705956, -79.81737154427, -79.81730065383, -79.8172342942, -79.81478875117, -79.81467966824, -79.81406303734, -79.81338394273, -79.813236667, 
43.37242266211, 43.37136954185, 43.37048618831, 43.36952655753, 43.36734067589, 43.36748187783, 43.36792602601, 43.36796380503, 43.36937109987, 43.37085396342, 43.3754471304, 43.37546320844, 43.3754599038, 43.37536996208, 43.37526465776, 43.37499572399, 43.37474966441, 43.37466678055, 43.37459782956, 43.37416429482, 43.37381694934, 43.3738370383, 43.37384105576, 43.37383114055, 43.37380398764, 43.37238961397, 43.37233861045, 43.37291358247, 43.37251475436, 43.37242266211)))
0.1779,DA,281,0,35240324,35240324,3524002,764,5370223.02,284,3524,35537,35240324,0.1779,385,380,765,370,100,100,340,410,465,405,465,335,370,205,255,340,370,-79.8112986975005,43.3718032207922,list(list(c(-79.80794784447, -79.81017642607, -79.81043565001, -79.81060846853, -79.81157239551, -79.81224467725, -79.81232915769, -79.81240910578, -79.81249908515, -79.81261819196, -79.81350277458, -79.81395139638, -79.81411032183, -79.8141048201, -79.81407115874, -79.81391935741, -79.81256386231, -79.81301797527, -79.81526260029, -79.81536261701, -79.81439547417, -79.813236667, -79.81083083574, -79.80990541546, -79.80962996382, -79.80916808991, -79.80892438095, -79.80886709458, -79.80876516398, 
-79.80860498967, -79.80851735996, -79.80848823824, -79.8084435966, -79.80832257764, -79.80794784447, 43.37073529025, 43.36999281444, 43.3704043945, 43.37067878124, 43.37036689688, 43.37013929197, 43.37009749991, 43.37007294485, 43.37010340725, 43.37020943048, 43.37085147305, 43.37044959023, 43.37031098519, 43.37023873062, 43.37018040735, 43.37010555447, 43.36911168301, 43.36878206258, 43.3704007115, 43.37048618831, 43.37136954185, 43.37242266211, 43.37467739557, 43.37419044928, 43.37402679573, 43.37364045949, 
43.37335614388, 43.37329451035, 43.37303003878, 43.37261444105, 43.37192305138, 43.37184748845, 43.37164465165, 43.37135963731, 43.37073529025)))
0.1974,DA,179,0,35240325,35240325,3524002,494,5370223.02,180,3524,35537,35240325,0.1974,255,240,495,190,100,100,195,225,235,225,230,195,195,125,120,195,195,-79.8095206645224,43.368616710059,list(list(c(-79.80580321888, -79.80658528205, -79.80730193863, -79.80733463265, -79.8073482342, -79.80731004939, -79.80588747302, -79.80635878863, -79.80654230218, -79.8067031458, -79.8071739904, -79.80797394497, -79.80876048633, -79.80924729172, -79.80980359441, -79.80984631333, -79.81258525153, -79.81301797527, -79.81256386231, -79.81391935741, -79.81407115874, -79.8141048201, -79.81411032183, -79.81395139638, -79.81350277458, -79.81261819196, -79.81249908515, -79.81240910578, -79.81232915769, 
-79.81224467725, -79.81157239551, -79.81060846853, -79.81043565001, -79.81017642607, -79.80794784447, -79.80789509657, -79.8075404258, -79.80744042423, -79.8072022356, -79.80617504259, -79.80580321888, 43.36873724467, 43.36818549833, 43.36769607752, 43.36766491201, 43.36761320223, 43.36757211369, 43.3664615012, 43.36597348427, 43.3659276939, 43.36596808523, 43.36631994691, 43.36700381962, 43.36643482198, 43.36607405974, 43.36647360912, 43.36649745972, 43.36847131459, 43.36878206258, 43.36911168301, 
43.37010555447, 43.37018040735, 43.37023873062, 43.37031098519, 43.37044959023, 43.37085147305, 43.37020943048, 43.37010340725, 43.37007294485, 43.37009749991, 43.37013929197, 43.37036689688, 43.37067878124, 43.3704043945, 43.36999281444, 43.37073529025, 43.37065641999, 43.37014210948, 43.37005662384, 43.36984456328, 43.36909312067, 43.36873724467)))
0.1442,DA,181,0,35240326,35240326,3524002,483,5370223.01,183,3524,35537,35240326,0.1442,240,240,485,210,100,100,195,230,235,235,235,195,205,110,140,200,205,-79.8128957826844,43.367142231199,list(list(c(-79.81112905899, -79.81197079689, -79.81214717112, -79.81219992036, -79.81231254986, -79.81296113201, -79.81325079566, -79.81338607926, -79.81351326837, -79.81357961302, -79.81372686548, -79.81424856511, -79.81432947424, -79.81486671625, -79.81501397377, -79.815071259, -79.81502497901, -79.81487513319, -79.81351127136, -79.81341773399, -79.81414044583, -79.8148586425, -79.81600507279, -79.81642326015, -79.81536261701, -79.81526260029, -79.81301797527, -79.81258525153, -79.80984631333, 
-79.80980359441, -79.80924729172, -79.80973408955, -79.81112905899, 43.36469332302, 43.36531151377, 43.36547916423, 43.36555802989, 43.36550230845, 43.3652713972, 43.36500812829, 43.36486622227, 43.36484827881, 43.36487543334, 43.36496752157, 43.36521922884, 43.36528416213, 43.36566313509, 43.3657552215, 43.36581684869, 43.36589972735, 43.36600385733, 43.36727843652, 43.36735470291, 43.36786685988, 43.36839624921, 43.36925360503, 43.36952655753, 43.37048618831, 43.3704007115, 43.36878206258, 43.36847131459, 
43.36649745972, 43.36647360912, 43.36607405974, 43.36571329543, 43.36469332302)))
0.1558,DA,169,0,35240327,35240327,3524002,455,5370223.01,170,3524,35537,35240327,0.1558,220,230,455,180,100,100,195,250,205,250,205,195,180,110,90,195,180,-79.8129386625122,43.3640533536173,list(list(c(-79.81112905899, -79.81041096217, -79.80991649039, -79.80975922242, -79.80963821619, -79.80966445018, -79.80966802131, -79.80982597257, -79.81035352212, -79.81094643484, -79.81238107378, -79.81248559509, -79.81285093834, -79.81322987767, -79.81262244343, -79.81175349885, -79.81176352765, -79.81182080427, -79.81192532893, -79.81283337763, -79.81311783799, -79.81339226897, -79.81375569864, -79.81411362763, -79.81442333614, -79.81469032447, -79.81477932013, -79.81486022583, -79.81514566282, 
-79.81525116629, -79.81530685605, -79.81556868203, -79.81570137463, -79.81619200918, -79.8163146678, -79.81632859991, -79.81624154922, -79.81601824523, -79.81475700871, -79.81414044583, -79.81341773399, -79.81351127136, -79.81487513319, -79.81502497901, -79.815071259, -79.81501397377, -79.81486671625, -79.81432947424, -79.81424856511, -79.81372686548, -79.81357961302, -79.81351326837, -79.81338607926, -79.81325079566, -79.81296113201, -79.81231254986, -79.81219992036, -79.81214717112, -79.81197079689, 
-79.81112905899, 43.36469332302, 43.36416391267, 43.36380876531, 43.36366165507, 43.3633766538, 43.36318374705, 43.36307702209, 43.36284894139, 43.36233305286, 43.36175483057, 43.36049024494, 43.36055848461, 43.36075257886, 43.36089496279, 43.36143541933, 43.36222520397, 43.36228021945, 43.36234184772, 43.36241008869, 43.36305541963, 43.36318458114, 43.36325872623, 43.3632738419, 43.36321670399, 43.36306346471, 43.36288637666, 43.36282734717, 43.36289227919, 43.36311092253, 43.36326864837, 43.36492053462, 
43.36513587329, 43.36519017925, 43.36518733804, 43.36518662731, 43.36559960135, 43.36583761267, 43.36612804544, 43.36729190167, 43.36786685988, 43.36735470291, 43.36727843652, 43.36600385733, 43.36589972735, 43.36581684869, 43.3657552215, 43.36566313509, 43.36528416213, 43.36521922884, 43.36496752157, 43.36487543334, 43.36484827881, 43.36486622227, 43.36500812829, 43.3652713972, 43.36550230845, 43.36555802989, 43.36547916423, 43.36531151377, 43.36469332302)))
0.2463,DA,204,0,35240328,35240328,3524002,469,5370223.01,206,3524,35537,35240328,0.2463,250,215,470,215,100,100,175,205,250,205,250,175,215,110,135,175,210,-79.817779668632,43.3654921288105,list(list(c(-79.81681061826, -79.81750964986, -79.81810869233, -79.81847958022, -79.81909773615, -79.8193686267, -79.82035121605, -79.82123834268, -79.82159922265, -79.82206465052, -79.82182937753, -79.82155334937, -79.82106665177, -79.82019777893, -79.81933340583, -79.81881043442, -79.81642326015, -79.81600507279, -79.8148586425, -79.81414044583, -79.81475700871, -79.81601824523, -79.81624154922, -79.81632859991, -79.8163146678, -79.8162618643, -79.8162071159, -79.81621067191, -79.81620516788, -79.81618056985, 
-79.81625402371, -79.81635207511, -79.8165436469, -79.81681061826, 43.36134238253, 43.36185119132, 43.36227452567, 43.36254084953, 43.36298471989, 43.36316557142, 43.36371401381, 43.36415974225, 43.36437104034, 43.36465056671, 43.36470701917, 43.36491860488, 43.36527943376, 43.36606931758, 43.36684195868, 43.36734067589, 43.36952655753, 43.36925360503, 43.36839624921, 43.36786685988, 43.36729190167, 43.36612804544, 43.36583761267, 43.36559960135, 43.36518662731, 43.36380320591, 43.36224081755, 43.36213409282, 
43.3620618413, 43.36196904805, 43.36178275102, 43.36168924713, 43.36151947572, 43.36134238253)))
0.1277,DA,222,0,35240329,35240329,3524002,598,5370223.01,227,3524,35537,35240329,0.1277,305,295,600,245,100,100,200,250,300,250,300,200,245,135,155,200,250,-79.8144848728201,43.3619071826252,list(list(c(-79.81238107378, -79.812759704, -79.81279692014, -79.81329172132, -79.81336162074, -79.8138437876, -79.81491813188, -79.81681061826, -79.8165436469, -79.81635207511, -79.81625402371, -79.81618056985, -79.81620516788, -79.81621067191, -79.8162071159, -79.8162618643, -79.8163146678, -79.81619200918, -79.81570137463, -79.81556868203, -79.81530685605, -79.81525116629, -79.81514566282, -79.81486022583, -79.81477932013, -79.81469032447, -79.81442333614, -79.81411362763, -79.81375569864, -79.81339226897, 
-79.81311783799, -79.81283337763, -79.81192532893, -79.81182080427, -79.81176352765, -79.81175349885, -79.81262244343, -79.81322987767, -79.81285093834, -79.81248559509, -79.81238107378, 43.36049024494, 43.36016795753, 43.3601195549, 43.35963482188, 43.35955525263, 43.35921171319, 43.35996963973, 43.36134238253, 43.36151947572, 43.36168924713, 43.36178275102, 43.36196904805, 43.3620618413, 43.36213409282, 43.36224081755, 43.36380320591, 43.36518662731, 43.36518733804, 43.36519017925, 43.36513587329, 
43.36492053462, 43.36326864837, 43.36311092253, 43.36289227919, 43.36282734717, 43.36288637666, 43.36306346471, 43.36321670399, 43.3632738419, 43.36325872623, 43.36318458114, 43.36305541963, 43.36241008869, 43.36234184772, 43.36228021945, 43.36222520397, 43.36143541933, 43.36089496279, 43.36075257886, 43.36055848461, 43.36049024494)))
0.1455,DA,201,0,35240330,35240330,3524002,539,5370210.00,211,3524,35537,35240330,0.1455,290,255,540,215,100,100,220,255,250,250,255,220,215,150,135,220,215,-79.8165572080139,43.3583377106605,list(list(c(-79.81705298717, -79.81746199463, -79.8178227887, -79.81784330635, -79.81789064346, -79.81810869233, -79.81750964986, -79.81681061826, -79.81491813188, -79.81573067543, -79.81603743098, -79.81566303013, -79.81510677107, -79.81479774239, -79.81393247782, -79.81382796153, -79.81461879702, -79.81538599153, -79.81579821846, -79.81620138193, -79.81705298717, 43.35501457896, 43.35532197935, 43.35553328382, 43.35741248123, 43.3587236077, 43.36227452567, 43.36185119132, 43.36134238253, 43.35996963973, 
43.35920769447, 43.3587859924, 43.3586263859, 43.35822688943, 43.35800494575, 43.35738349892, 43.35731526206, 43.35672900285, 43.35613943286, 43.35587545782, 43.35564595323, 43.35501457896)))
0.2359,DA,390,0,35240331,35240331,3524002,949,5370210.00,397,3524,35537,35240331,0.2359,475,475,950,430,100,100,320,455,515,455,510,320,435,240,315,325,430,-79.813300582477,43.355942034184,list(list(c(-79.8091096463, -79.80925947239, -79.81040175388, -79.81076222763, -79.81145954358, -79.81207239345, -79.81285412951, -79.81370120528, -79.81600687213, -79.81705298717, -79.81620138193, -79.81579821846, -79.81538599153, -79.81461879702, -79.81382796153, -79.81393247782, -79.81479774239, -79.81510677107, -79.81566303013, -79.81603743098, -79.81573067543, -79.81491813188, -79.8138437876, -79.81278760213, -79.81198869098, -79.81120435874, -79.81102541564, -79.81065461271, -79.81030290328, 
-79.8091096463, 43.35588639293, 43.35578227807, 43.35497720994, 43.35472388259, 43.35421391804, 43.3537457377, 43.35319397607, 43.3525798778, 43.35424276653, 43.35501457896, 43.35564595323, 43.35587545782, 43.35613943286, 43.35672900285, 43.35731526206, 43.35738349892, 43.35800494575, 43.35822688943, 43.3586263859, 43.3587859924, 43.35920769447, 43.35996963973, 43.35921171319, 43.35838483189, 43.35779051874, 43.35723397828, 43.3572625406, 43.35699619199, 43.35675038468, 43.35588639293)))
0.2812,DA,190,0,35240332,35240332,3524002,470,5370210.00,197,3524,35537,35240332,0.2812,230,240,470,195,100,100,210,255,235,255,240,210,195,150,135,210,190,-79.8154841708922,43.3507447434561,list(list(c(-79.8177406455, -79.81763241427, -79.81769349746, -79.81772528605, -79.8178227887, -79.81746199463, -79.81705298717, -79.81600687213, -79.81370120528, -79.8121844619, -79.81132388512, -79.81145913326, -79.81165973863, -79.8122097787, -79.81227966527, -79.8132855416, -79.81338357206, -79.8139636569, -79.81471260709, -79.81559676621, -79.8160461159, -79.81621951414, -79.81646376062, -79.81659542747, -79.81678338337, -79.81706127573, -79.8173064952, -79.817570803, -79.8177406455, 43.34671222092, 
43.34889496654, 43.35276327984, 43.35394711514, 43.35553328382, 43.35532197935, 43.35501457896, 43.35424276653, 43.3525798778, 43.35145622764, 43.35081753965, 43.35067564658, 43.35047142446, 43.34986937976, 43.34978981523, 43.34903714395, 43.3489436493, 43.34850663269, 43.34798603366, 43.34732353241, 43.34701116701, 43.34691034974, 43.3468194468, 43.34678426515, 43.34672122227, 43.34668863318, 43.34668720922, 43.34670632448, 43.34671222092)))
0.186,DA,150,0,35240333,35240333,3524002,374,5370209.00,152,3524,35537,35240333,0.186,190,185,375,180,100,100,130,180,200,185,205,135,180,105,100,130,180,-79.8195789600098,43.3513065558157,list(list(c(-79.81835673445, -79.81955766935, -79.81962399425, -79.81975664428, -79.82047913466, -79.8205600245, -79.82220502866, -79.82300394357, -79.8216986125, -79.82154429958, -79.82144175182, -79.82133014925, -79.82095911864, -79.82078216346, -79.82070323149, -79.82039006356, -79.82002965188, -79.81978635666, -79.81872871034, -79.81821971252, -79.81772528605, -79.81769349746, -79.81763241427, -79.81804811482, -79.81835673445, 43.34828154863, 43.34855678121, 43.34858392896, 43.34863822431, 43.3491502813, 
43.34921520364, 43.35041022356, 43.35100442138, 43.35196548129, 43.35208685156, 43.35219759285, 43.35234280611, 43.352916334, 43.3531238838, 43.35323792859, 43.35349790301, 43.35375126863, 43.35393166911, 43.35469506098, 43.35430220088, 43.35394711514, 43.35276327984, 43.34889496654, 43.34852427273, 43.34828154863)))
0.1588,DA,178,0,35240334,35240334,3524002,450,5370208.00,185,3524,35537,35240334,0.1588,225,225,450,200,100,100,190,225,220,220,220,190,195,115,130,190,200,-79.8222736468887,43.3483977409097,list(list(c(-79.82429920085, -79.82448544663, -79.82459646308, -79.82481100281, -79.82559082541, -79.82300394357, -79.82220502866, -79.8205600245, -79.82047913466, -79.81975664428, -79.81962399425, -79.81955766935, -79.81835673445, -79.81868896796, -79.81908201474, -79.81942880287, -79.81976200621, -79.81978916972, -79.81982636822, -79.82042546095, -79.82131955332, -79.82157283916, -79.82170902652, -79.82195876879, -79.8221949322, -79.82232757805, -79.82278830129, -79.822850099, -79.82292193547, 
-79.82301129741, -79.82301228422, -79.82429920085, 43.34700426137, 43.34806668763, 43.34829663647, 43.34850532427, 43.3490789542, 43.35100442138, 43.35041022356, 43.34921520364, 43.3491502813, 43.34863822431, 43.34858392896, 43.34855678121, 43.34828154863, 43.34804212803, 43.34775760827, 43.3475559606, 43.3474060183, 43.34730260524, 43.34725420269, 43.34683768615, 43.34623014073, 43.34610475281, 43.34605232806, 43.34603365552, 43.34606668884, 43.3461209796, 43.34641771242, 43.34646209301, 43.3465614835, 
43.34696709209, 43.34705657343, 43.34700426137)))
0.1621,DA,163,0,35240335,35240335,3524002,430,5370208.00,164,3524,35537,35240335,0.1621,210,220,430,170,100,100,195,215,200,215,200,195,175,130,125,195,175,-79.8265236244391,43.3491317042876,list(list(c(-79.82300394357, -79.82559082541, -79.82481100281, -79.82459646308, -79.82448544663, -79.82429920085, -79.82492130371, -79.82504843932, -79.82515648303, -79.82526452656, -79.82541428731, -79.82557309746, -79.82568113999, -79.82580374933, -79.82591278398, -79.82610271216, -79.82713425795, -79.8282242671, -79.82868257343, -79.8291533856, -79.829833238, -79.82919703619, -79.82837839741, -79.82831306492, -79.82823868384, -79.8282115385, -79.82822457454, -79.8282019532, -79.82817028319, -79.82794314913, 
-79.82740897944, -79.82725270168, -79.82721650464, -79.82704610657, -79.82708429383, -79.82714157485, -79.82898575568, -79.82900032658, -79.82899580242, -79.82899127826, -79.82820525036, -79.82735386427, -79.82684681196, -79.8263915284, -79.82519711504, -79.8238682221, -79.82374206179, -79.82365112268, -79.82356018404, -79.82310845913, -79.82300394357, 43.35100442138, 43.3490789542, 43.34850532427, 43.34829663647, 43.34806668763, 43.34700426137, 43.34696617777, 43.34694821907, 43.34690972192, 43.34687122465, 
